gid,role,role_score,cluster_id,priority_score,evidence
100000002727288100,terminal,0.72,3,0.3835,получает от 1 узлов; в выборке исходящих связей нет
100000002728246100,peripheral,0.48,10,0.297,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002729875100,peripheral,0.48,18,0.3306,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002731501100,consolidator,0.72,34,0.6744,"получает от 3 узлов; дальше переводит 833,960 ₸"
100000002733083100,peripheral,0.48,18,0.2919,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002733905100,consolidator,0.68,22,0.6996,"получает от 3 узлов; дальше переводит 717,839 ₸"
100000002734815100,peripheral,0.48,4,0.3466,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002736033100,peripheral,0.42,28,0.5688,"in=1, out=1; критерии основных ролей не достигнуты"
100000002736316100,terminal,0.72,0,0.6344,получает от 3 узлов; в выборке исходящих связей нет
100000002737980100,terminal,0.72,16,0.451,получает от 1 узлов; в выборке исходящих связей нет
100000002738256100,transit,0.8925,58,0.5423,получает от 1 / отправляет 1 узлам; проход 1.17; FIFO 0–2 дня 86%; порядок внутри дня неизвестен
100000002741024100,coordinator,0.96,0,0.8734,достижим из 7 seed; вход от 5 и выход к 6 узлам
100000002742067100,terminal,0.72,3,0.4051,получает от 1 узлов; в выборке исходящих связей нет
100000002744581100,terminal,0.72,1,0.3221,получает от 1 узлов; в выборке исходящих связей нет
100000002748040100,peripheral,0.48,18,0.2959,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002748180100,distributor,0.8,24,0.525,"переводит 8 получателям; исходящий оборот 679,743 ₸"
100000002748511100,peripheral,0.48,16,0.3594,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002748532100,coordinator,0.96,46,0.7967,достижим из 9 seed; вход от 3 и выход к 2 узлам
100000002748581100,terminal,0.72,40,0.4319,получает от 1 узлов; в выборке исходящих связей нет
100000002748761100,terminal,0.72,24,0.4331,получает от 1 узлов; в выборке исходящих связей нет
100000002750332100,terminal,0.72,4,0.3393,получает от 1 узлов; в выборке исходящих связей нет
100000002750956100,terminal,0.72,0,0.4793,получает от 1 узлов; в выборке исходящих связей нет
100000002752565100,peripheral,0.48,8,0.2954,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002753146100,terminal,0.72,24,0.4336,получает от 1 узлов; в выборке исходящих связей нет
100000002755292100,terminal,0.72,10,0.4907,получает от 1 узлов; в выборке исходящих связей нет
100000002757240100,terminal,0.72,2,0.5432,получает от 1 узлов; в выборке исходящих связей нет
100000002757791100,terminal,0.72,41,0.3804,получает от 1 узлов; в выборке исходящих связей нет
100000002757797100,terminal,0.72,7,0.3886,получает от 1 узлов; в выборке исходящих связей нет
100000002760175100,terminal,0.72,11,0.5508,получает от 1 узлов; в выборке исходящих связей нет
100000002762076100,peripheral,0.42,1,0.6379,"in=2, out=1; критерии основных ролей не достигнуты"
100000002769809100,terminal,0.72,43,0.4085,получает от 1 узлов; в выборке исходящих связей нет
100000002773323100,peripheral,0.42,4,0.7276,"in=2, out=1; критерии основных ролей не достигнуты"
100000002774456100,terminal,0.72,11,0.5027,получает от 1 узлов; в выборке исходящих связей нет
100000002778085100,terminal,0.72,16,0.4549,получает от 1 узлов; в выборке исходящих связей нет
100000002779485100,terminal,0.72,8,0.4179,получает от 1 узлов; в выборке исходящих связей нет
100000002781227100,transit,0.7592,59,0.6709,получает от 2 / отправляет 3 узлам; проход 1.11; FIFO 0–2 дня 20%; порядок внутри дня неизвестен
100000002784085100,terminal,0.72,4,0.4184,получает от 1 узлов; в выборке исходящих связей нет
100000002791494100,peripheral,0.48,18,0.3337,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002793851100,terminal,0.72,16,0.4143,получает от 1 узлов; в выборке исходящих связей нет
100000002793881100,terminal,0.72,4,0.6415,получает от 3 узлов; в выборке исходящих связей нет
100000002794197100,terminal,0.72,1,0.3495,получает от 1 узлов; в выборке исходящих связей нет
100000002794374100,peripheral,0.48,60,0.3385,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002796853100,transit,0.7672,59,0.6042,получает от 1 / отправляет 1 узлам; проход 0.23; FIFO 0–2 дня 89%; порядок внутри дня неизвестен
100000002799941100,terminal,0.72,43,0.5233,получает от 1 узлов; в выборке исходящих связей нет
100000002807334100,terminal,0.72,10,0.4584,получает от 1 узлов; в выборке исходящих связей нет
100000002809568100,terminal,0.72,0,0.4318,получает от 1 узлов; в выборке исходящих связей нет
100000002809896100,terminal,0.72,18,0.4161,получает от 1 узлов; в выборке исходящих связей нет
100000002810870100,terminal,0.72,22,0.3278,получает от 1 узлов; в выборке исходящих связей нет
100000002812641100,transit,0.8945,4,0.6215,получает от 1 / отправляет 1 узлам; проход 0.70; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000002815005100,terminal,0.72,4,0.5017,получает от 1 узлов; в выборке исходящих связей нет
100000002818726100,terminal,0.72,12,0.4244,получает от 1 узлов; в выборке исходящих связей нет
100000002820010100,terminal,0.72,41,0.3607,получает от 1 узлов; в выборке исходящих связей нет
100000002821425100,terminal,0.72,24,0.3967,получает от 1 узлов; в выборке исходящих связей нет
100000002822472100,terminal,0.72,24,0.5769,получает от 2 узлов; в выборке исходящих связей нет
100000002824176100,terminal,0.72,41,0.4285,получает от 1 узлов; в выборке исходящих связей нет
100000002826669100,terminal,0.72,0,0.5126,получает от 1 узлов; в выборке исходящих связей нет
100000002830055100,terminal,0.72,22,0.2985,получает от 1 узлов; в выборке исходящих связей нет
100000002831727100,peripheral,0.42,43,0.4687,"in=1, out=1; критерии основных ролей не достигнуты"
100000002832753100,peripheral,0.48,3,0.3093,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002835874100,peripheral,0.48,4,0.332,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002836052100,terminal,0.72,2,0.4218,получает от 1 узлов; в выборке исходящих связей нет
100000002836736100,terminal,0.72,41,0.5659,получает от 2 узлов; в выборке исходящих связей нет
100000002838519100,terminal,0.72,40,0.4354,получает от 1 узлов; в выборке исходящих связей нет
100000002838861100,consolidator,0.74,4,0.8298,"получает от 5 узлов; дальше переводит 10,000 ₸"
100000002842321100,terminal,0.72,10,0.4831,получает от 1 узлов; в выборке исходящих связей нет
100000002842337100,terminal,0.72,1,0.3538,получает от 1 узлов; в выборке исходящих связей нет
100000002844652100,terminal,0.72,1,0.364,получает от 1 узлов; в выборке исходящих связей нет
100000002844897100,terminal,0.72,4,0.3385,получает от 1 узлов; в выборке исходящих связей нет
100000002845605100,terminal,0.72,0,0.4872,получает от 1 узлов; в выборке исходящих связей нет
100000002847207100,terminal,0.72,2,0.5309,получает от 1 узлов; в выборке исходящих связей нет
100000002849158100,consolidator,0.64,4,0.788,"получает от 3 узлов; дальше переводит 1,313,000 ₸"
100000002852402100,terminal,0.72,3,0.3904,получает от 1 узлов; в выборке исходящих связей нет
100000002858835100,terminal,0.72,22,0.317,получает от 1 узлов; в выборке исходящих связей нет
100000002860934100,peripheral,0.48,15,0.3593,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002861485100,terminal,0.72,16,0.4298,получает от 1 узлов; в выборке исходящих связей нет
100000002862113100,terminal,0.72,40,0.4359,получает от 1 узлов; в выборке исходящих связей нет
100000002863356100,peripheral,0.42,22,0.4683,"in=1, out=1; критерии основных ролей не достигнуты"
100000002864256100,terminal,0.72,2,0.57,получает от 1 узлов; в выборке исходящих связей нет
100000002864680100,terminal,0.72,7,0.3693,получает от 1 узлов; в выборке исходящих связей нет
100000002870463100,consolidator,0.64,41,0.7663,"получает от 3 узлов; дальше переводит 10,000 ₸"
100000002870937100,terminal,0.72,1,0.3731,получает от 1 узлов; в выборке исходящих связей нет
100000002871199100,terminal,0.72,40,0.4129,получает от 1 узлов; в выборке исходящих связей нет
100000002872399100,terminal,0.72,1,0.4631,получает от 1 узлов; в выборке исходящих связей нет
100000002876914100,peripheral,0.48,47,0.2543,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002877262100,terminal,0.72,4,0.4571,получает от 1 узлов; в выборке исходящих связей нет
100000002878467100,terminal,0.72,4,0.5827,получает от 2 узлов; в выборке исходящих связей нет
100000002878483100,peripheral,0.48,47,0.2395,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002881669100,terminal,0.72,7,0.3351,получает от 1 узлов; в выборке исходящих связей нет
100000002883402100,terminal,0.72,4,0.598,получает от 3 узлов; в выборке исходящих связей нет
100000002884708100,peripheral,0.48,4,0.3619,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002886166100,terminal,0.72,34,0.354,получает от 1 узлов; в выборке исходящих связей нет
100000002890167100,terminal,0.72,16,0.473,получает от 1 узлов; в выборке исходящих связей нет
100000002891765100,terminal,0.72,40,0.4428,получает от 1 узлов; в выборке исходящих связей нет
100000002893020100,terminal,0.72,18,0.3917,получает от 1 узлов; в выборке исходящих связей нет
100000002894076100,terminal,0.72,1,0.688,получает от 4 узлов; в выборке исходящих связей нет
100000002896506100,peripheral,0.48,10,0.2869,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002901457100,peripheral,0.42,0,0.7481,"in=1, out=3; критерии основных ролей не достигнуты"
100000002904919100,peripheral,0.42,0,0.6064,"in=1, out=1; критерии основных ролей не достигнуты"
100000002906470100,terminal,0.72,43,0.4815,получает от 1 узлов; в выборке исходящих связей нет
100000002908521100,terminal,0.72,22,0.3191,получает от 1 узлов; в выборке исходящих связей нет
100000002911170100,terminal,0.72,33,0.4594,получает от 1 узлов; в выборке исходящих связей нет
100000002913340100,terminal,0.72,22,0.2987,получает от 1 узлов; в выборке исходящих связей нет
100000002914245100,terminal,0.72,35,0.4211,получает от 1 узлов; в выборке исходящих связей нет
100000002916006100,peripheral,0.42,49,0.2713,"in=0, out=1; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000002921047100,transit,0.8461,1,0.7512,получает от 2 / отправляет 1 узлам; проход 0.48; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000002922000100,peripheral,0.48,50,0.3609,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002926970100,terminal,0.72,18,0.4415,получает от 1 узлов; в выборке исходящих связей нет
100000002933386100,peripheral,0.42,2,0.5516,"in=1, out=1; критерии основных ролей не достигнуты"
100000002934441100,terminal,0.72,0,0.5791,получает от 2 узлов; в выборке исходящих связей нет
100000002936322100,terminal,0.72,35,0.6255,получает от 2 узлов; в выборке исходящих связей нет
100000002938501100,peripheral,0.42,16,0.5719,"in=1, out=1; критерии основных ролей не достигнуты"
100000002939838100,terminal,0.72,16,0.6963,получает от 3 узлов; в выборке исходящих связей нет
100000002941114100,transit,0.7657,11,0.828,получает от 2 / отправляет 1 узлам; проход 0.12; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000002943472100,terminal,0.72,4,0.4738,получает от 1 узлов; в выборке исходящих связей нет
100000002945031100,terminal,0.72,12,0.4338,получает от 1 узлов; в выборке исходящих связей нет
100000002945626100,terminal,0.72,4,0.6292,получает от 3 узлов; в выборке исходящих связей нет
100000002947299100,terminal,0.72,2,0.5567,получает от 1 узлов; в выборке исходящих связей нет
100000002948492100,terminal,0.72,40,0.4139,получает от 1 узлов; в выборке исходящих связей нет
100000002951898100,terminal,0.72,40,0.4305,получает от 1 узлов; в выборке исходящих связей нет
100000002952631100,terminal,0.72,16,0.4437,получает от 1 узлов; в выборке исходящих связей нет
100000002952756100,terminal,0.72,24,0.4056,получает от 1 узлов; в выборке исходящих связей нет
100000002954780100,terminal,0.72,4,0.4727,получает от 1 узлов; в выборке исходящих связей нет
100000002956769100,terminal,0.72,24,0.6411,получает от 3 узлов; в выборке исходящих связей нет
100000002956779100,terminal,0.72,2,0.4623,получает от 1 узлов; в выборке исходящих связей нет
100000002956898100,terminal,0.72,3,0.5928,получает от 2 узлов; в выборке исходящих связей нет
100000002957306100,terminal,0.72,11,0.6808,получает от 2 узлов; в выборке исходящих связей нет
100000002957787100,coordinator,0.96,0,0.8631,достижим из 7 seed; вход от 4 и выход к 34 узлам
100000002958139100,terminal,0.72,4,0.4735,получает от 1 узлов; в выборке исходящих связей нет
100000002958286100,terminal,0.72,4,0.4273,получает от 1 узлов; в выборке исходящих связей нет
100000002958343100,peripheral,0.42,1,0.6036,"in=1, out=2; критерии основных ролей не достигнуты"
100000002958345100,terminal,0.72,24,0.4013,получает от 1 узлов; в выборке исходящих связей нет
100000002963189100,distributor,0.76,40,0.7054,"переводит 7 получателям; исходящий оборот 5,219,000 ₸"
100000002964966100,terminal,0.72,2,0.452,получает от 1 узлов; в выборке исходящих связей нет
100000002968096100,peripheral,0.48,8,0.2933,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002969048100,terminal,0.72,41,0.4043,получает от 1 узлов; в выборке исходящих связей нет
100000002970466100,peripheral,0.42,0,0.5992,"in=1, out=2; критерии основных ролей не достигнуты"
100000002971593100,peripheral,0.48,10,0.3021,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002973903100,terminal,0.72,7,0.6103,получает от 3 узлов; в выборке исходящих связей нет
100000002974256100,terminal,0.72,7,0.344,получает от 1 узлов; в выборке исходящих связей нет
100000002975287100,terminal,0.72,28,0.4316,получает от 1 узлов; в выборке исходящих связей нет
100000002975437100,peripheral,0.42,36,0.6736,"in=1, out=1; критерии основных ролей не достигнуты"
100000002981489100,peripheral,0.48,10,0.2421,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002981527100,terminal,0.72,4,0.4131,получает от 1 узлов; в выборке исходящих связей нет
100000002982252100,terminal,0.72,22,0.3115,получает от 1 узлов; в выборке исходящих связей нет
100000002983426100,terminal,0.72,18,0.4434,получает от 1 узлов; в выборке исходящих связей нет
100000002983879100,terminal,0.72,2,0.6767,получает от 2 узлов; в выборке исходящих связей нет
100000002984403100,transit,0.685,13,0.5783,получает от 1 / отправляет 1 узлам; проход 1.25; FIFO 0–2 дня 0%; порядок внутри дня неизвестен
100000002986245100,peripheral,0.48,47,0.2387,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002988894100,transit,0.658,2,0.7637,получает от 1 / отправляет 3 узлам; проход 0.25; FIFO 0–2 дня 37%; порядок внутри дня неизвестен
100000002989353100,transit,0.8668,24,0.5867,получает от 1 / отправляет 2 узлам; проход 0.64; FIFO 0–2 дня 93%; порядок внутри дня неизвестен
100000002990675100,terminal,0.72,10,0.4577,получает от 1 узлов; в выборке исходящих связей нет
100000002991079100,transit,0.7563,16,0.7398,получает от 2 / отправляет 1 узлам; проход 0.07; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000002992171100,terminal,0.72,22,0.2997,получает от 1 узлов; в выборке исходящих связей нет
100000002994441100,peripheral,0.48,8,0.2979,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000002999140100,peripheral,0.48,7,0.2957,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003001138100,peripheral,0.48,15,0.3174,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003001564100,peripheral,0.42,16,0.5717,"in=1, out=1; критерии основных ролей не достигнуты"
100000003001661100,distributor,0.68,15,0.6287,"переводит 5 получателям; исходящий оборот 439,500 ₸"
100000003003821100,terminal,0.72,2,0.4487,получает от 1 узлов; в выборке исходящих связей нет
100000003004487100,coordinator,0.96,36,0.8093,достижим из 7 seed; вход от 4 и выход к 2 узлам
100000003005167100,peripheral,0.48,47,0.2429,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003006633100,terminal,0.72,38,0.35,получает от 1 узлов; в выборке исходящих связей нет
100000003009900100,terminal,0.72,18,0.3877,получает от 1 узлов; в выборке исходящих связей нет
100000003010908100,peripheral,0.48,18,0.3468,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003014659100,terminal,0.72,11,0.5642,получает от 1 узлов; в выборке исходящих связей нет
100000003016438100,transit,0.7767,4,0.6589,получает от 1 / отправляет 1 узлам; проход 1.50; FIFO 0–2 дня 67%; порядок внутри дня неизвестен
100000003016635100,distributor,0.94,16,0.8156,"переводит 73 получателям; исходящий оборот 9,414,081 ₸; seed: входящие потоки неполны"
100000003016773100,terminal,0.72,4,0.5022,получает от 1 узлов; в выборке исходящих связей нет
100000003022835100,terminal,0.72,2,0.5666,получает от 1 узлов; в выборке исходящих связей нет
100000003024542100,terminal,0.72,2,0.4149,получает от 1 узлов; в выборке исходящих связей нет
100000003025903100,peripheral,0.48,10,0.3218,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003031003100,terminal,0.72,24,0.6048,получает от 3 узлов; в выборке исходящих связей нет
100000003031633100,terminal,0.72,4,0.4971,получает от 1 узлов; в выборке исходящих связей нет
100000003031761100,terminal,0.72,35,0.463,получает от 1 узлов; в выборке исходящих связей нет
100000003031890100,terminal,0.72,34,0.3748,получает от 1 узлов; в выборке исходящих связей нет
100000003034546100,terminal,0.72,4,0.4141,получает от 1 узлов; в выборке исходящих связей нет
100000003035737100,transit,0.7418,10,0.7753,получает от 2 / отправляет 1 узлам; проход 0.01; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000003036198100,terminal,0.72,2,0.4148,получает от 1 узлов; в выборке исходящих связей нет
100000003037476100,peripheral,0.48,4,0.4568,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003037660100,terminal,0.72,2,0.5366,получает от 1 узлов; в выборке исходящих связей нет
100000003039473100,terminal,0.72,16,0.3837,получает от 1 узлов; в выборке исходящих связей нет
100000003040087100,peripheral,0.48,18,0.3072,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003042994100,terminal,0.72,16,0.5033,получает от 1 узлов; в выборке исходящих связей нет
100000003044431100,terminal,0.72,2,0.5943,получает от 2 узлов; в выборке исходящих связей нет
100000003044518100,terminal,0.72,1,0.3514,получает от 1 узлов; в выборке исходящих связей нет
100000003047800100,peripheral,0.48,24,0.2483,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003050771100,terminal,0.72,12,0.5162,получает от 1 узлов; в выборке исходящих связей нет
100000003054328100,transit,0.8146,24,0.5644,получает от 1 / отправляет 2 узлам; проход 1.38; FIFO 0–2 дня 72%; порядок внутри дня неизвестен
100000003057225100,terminal,0.72,16,0.4958,получает от 1 узлов; в выборке исходящих связей нет
100000003060187100,terminal,0.72,43,0.471,получает от 1 узлов; в выборке исходящих связей нет
100000003060517100,terminal,0.72,28,0.5262,получает от 1 узлов; в выборке исходящих связей нет
100000003061115100,peripheral,0.48,0,0.3038,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003062895100,terminal,0.72,4,0.6536,получает от 2 узлов; в выборке исходящих связей нет
100000003066385100,terminal,0.72,0,0.5405,получает от 2 узлов; в выборке исходящих связей нет
100000003068941100,consolidator,0.64,0,0.7541,"получает от 3 узлов; дальше переводит 25,000 ₸"
100000003069463100,peripheral,0.42,14,0.4648,"in=1, out=1; критерии основных ролей не достигнуты"
100000003071649100,terminal,0.72,4,0.4843,получает от 1 узлов; в выборке исходящих связей нет
100000003071930100,consolidator,0.64,4,0.7616,"получает от 3 узлов; дальше переводит 5,000 ₸"
100000003072205100,peripheral,0.48,4,0.4242,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003072676100,terminal,0.72,28,0.4541,получает от 1 узлов; в выборке исходящих связей нет
100000003073398100,terminal,0.72,41,0.3996,получает от 1 узлов; в выборке исходящих связей нет
100000003073635100,terminal,0.72,8,0.5076,получает от 1 узлов; в выборке исходящих связей нет
100000003074515100,peripheral,0.48,4,0.346,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003078839100,peripheral,0.48,8,0.2767,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003083865100,peripheral,0.48,18,0.2914,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003084870100,peripheral,0.48,24,0.2527,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003086040100,terminal,0.72,0,0.4869,получает от 1 узлов; в выборке исходящих связей нет
100000003087877100,terminal,0.72,35,0.4072,получает от 1 узлов; в выборке исходящих связей нет
100000003089018100,terminal,0.72,4,0.3911,получает от 1 узлов; в выборке исходящих связей нет
100000003089553100,terminal,0.72,4,0.47,получает от 1 узлов; в выборке исходящих связей нет
100000003091142100,peripheral,0.48,0,0.2972,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003093299100,terminal,0.72,0,0.4311,получает от 1 узлов; в выборке исходящих связей нет
100000003095610100,terminal,0.72,18,0.4001,получает от 1 узлов; в выборке исходящих связей нет
100000003096787100,peripheral,0.48,18,0.2937,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003097324100,terminal,0.72,46,0.588,получает от 2 узлов; в выборке исходящих связей нет
100000003097947100,peripheral,0.48,8,0.2907,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003102157100,terminal,0.72,0,0.5067,получает от 1 узлов; в выборке исходящих связей нет
100000003104347100,peripheral,0.42,29,0.66,"in=1, out=1; критерии основных ролей не достигнуты"
100000003105089100,peripheral,0.48,32,0.2689,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003105929100,peripheral,0.42,10,0.6612,"in=1, out=1; критерии основных ролей не достигнуты"
100000003109805100,terminal,0.72,28,0.4468,получает от 1 узлов; в выборке исходящих связей нет
100000003111305100,terminal,0.72,41,0.6339,получает от 4 узлов; в выборке исходящих связей нет
100000003112436100,terminal,0.72,16,0.4595,получает от 1 узлов; в выборке исходящих связей нет
100000003112578100,terminal,0.72,24,0.3656,получает от 1 узлов; в выборке исходящих связей нет
100000003115284100,coordinator,0.96,11,0.9577,достижим из 11 seed; вход от 8 и выход к 2 узлам
100000003116106100,terminal,0.72,10,0.5194,получает от 1 узлов; в выборке исходящих связей нет
100000003119550100,terminal,0.72,22,0.3123,получает от 1 узлов; в выборке исходящих связей нет
100000003122817100,terminal,0.72,14,0.4264,получает от 1 узлов; в выборке исходящих связей нет
100000003123296100,terminal,0.72,7,0.3832,получает от 1 узлов; в выборке исходящих связей нет
100000003125997100,peripheral,0.48,4,0.3399,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003128638100,peripheral,0.48,4,0.3669,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003131016100,peripheral,0.42,8,0.6358,"in=1, out=1; критерии основных ролей не достигнуты"
100000003131693100,terminal,0.72,2,0.5962,получает от 1 узлов; в выборке исходящих связей нет
100000003132484100,terminal,0.72,4,0.3682,получает от 1 узлов; в выборке исходящих связей нет
100000003133045100,peripheral,0.48,4,0.3258,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003134474100,terminal,0.72,10,0.4737,получает от 1 узлов; в выборке исходящих связей нет
100000003134550100,peripheral,0.48,4,0.3411,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003134934100,terminal,0.72,0,0.6963,получает от 4 узлов; в выборке исходящих связей нет
100000003134937100,terminal,0.72,16,0.4139,получает от 1 узлов; в выборке исходящих связей нет
100000003146511100,peripheral,0.48,12,0.271,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003147719100,terminal,0.72,4,0.4636,получает от 1 узлов; в выборке исходящих связей нет
100000003148220100,peripheral,0.42,52,0.524,"in=1, out=2; критерии основных ролей не достигнуты"
100000003149149100,terminal,0.72,10,0.4963,получает от 1 узлов; в выборке исходящих связей нет
100000003152964100,peripheral,0.42,8,0.6432,"in=1, out=1; критерии основных ролей не достигнуты"
100000003154105100,distributor,0.76,32,0.6038,"переводит 7 получателям; исходящий оборот 338,000 ₸"
100000003157333100,terminal,0.72,41,0.3607,получает от 1 узлов; в выборке исходящих связей нет
100000003157679100,terminal,0.72,4,0.6246,получает от 4 узлов; в выборке исходящих связей нет
100000003158727100,terminal,0.72,1,0.6167,получает от 3 узлов; в выборке исходящих связей нет
100000003159641100,consolidator,0.69,45,0.7569,"получает от 4 узлов; дальше переводит 197,800 ₸"
100000003163256100,transit,0.7153,16,0.5519,получает от 1 / отправляет 1 узлам; проход 1.11; FIFO 0–2 дня 0%; порядок внутри дня неизвестен
100000003163886100,terminal,0.72,31,0.5431,получает от 1 узлов; в выборке исходящих связей нет
100000003164661100,terminal,0.72,27,0.3994,получает от 1 узлов; в выборке исходящих связей нет
100000003166017100,peripheral,0.48,18,0.2914,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003166755100,terminal,0.72,2,0.4273,получает от 1 узлов; в выборке исходящих связей нет
100000003171006100,terminal,0.72,4,0.6104,получает от 2 узлов; в выборке исходящих связей нет
100000003171587100,coordinator,0.94,10,0.7897,достижим из 7 seed; вход от 2 и выход к 2 узлам
100000003173783100,peripheral,0.48,33,0.3666,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003177533100,peripheral,0.48,8,0.2848,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003178549100,coordinator,0.94,28,0.809,достижим из 7 seed; вход от 2 и выход к 4 узлам
100000003180305100,peripheral,0.48,0,0.3124,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003180820100,peripheral,0.48,4,0.3447,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003186579100,peripheral,0.48,8,0.3098,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003187359100,terminal,0.72,22,0.3091,получает от 1 узлов; в выборке исходящих связей нет
100000003188607100,peripheral,0.42,1,0.4597,"in=1, out=1; критерии основных ролей не достигнуты"
100000003190207100,peripheral,0.42,49,0.6113,"in=1, out=1; критерии основных ролей не достигнуты"
100000003191430100,terminal,0.72,16,0.4183,получает от 1 узлов; в выборке исходящих связей нет
100000003192220100,terminal,0.72,5,0.418,получает от 1 узлов; в выборке исходящих связей нет
100000003192309100,peripheral,0.42,22,0.4376,"in=1, out=1; критерии основных ролей не достигнуты"
100000003194831100,peripheral,0.48,24,0.2135,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003199390100,peripheral,0.48,10,0.3108,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003200071100,peripheral,0.42,61,0.2618,"in=0, out=1; критерии основных ролей не достигнуты; seed: входящие потоки неполны"
100000003204491100,transit,0.8971,0,0.6463,получает от 1 / отправляет 1 узлам; проход 0.71; FIFO 0–2 дня 100%; порядок внутри дня неизвестен
100000003205210100,terminal,0.72,2,0.5709,получает от 1 узлов; в выборке исходящих связей нет
100000003207060100,peripheral,0.48,0,0.3671,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003213473100,distributor,0.92,0,0.6688,"переводит 11 получателям; исходящий оборот 240,000 ₸"
100000003214786100,peripheral,0.48,0,0.2835,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003215448100,peripheral,0.42,8,0.6607,"in=1, out=2; критерии основных ролей не достигнуты"
100000003216073100,peripheral,0.42,35,0.5227,"in=1, out=1; критерии основных ролей не достигнуты"
100000003218308100,terminal,0.72,0,0.4287,получает от 1 узлов; в выборке исходящих связей нет
100000003219438100,terminal,0.72,62,0.4593,получает от 1 узлов; в выборке исходящих связей нет
100000003220685100,peripheral,0.48,10,0.3308,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003221384100,terminal,0.72,3,0.5171,получает от 1 узлов; в выборке исходящих связей нет
100000003221510100,peripheral,0.42,0,0.6017,"in=1, out=2; критерии основных ролей не достигнуты"
100000003230328100,peripheral,0.48,8,0.4348,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003230329100,peripheral,0.48,4,0.3477,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003232675100,peripheral,0.48,12,0.2976,граница обхода depth=4; отсутствие исходящих не доказывает удержание
100000003235780100,terminal,0.72,0,0.5542,получает от 2 узлов; в выборке исходящих связей нет
